Alpha,Theta,Response,Time
-4.666666666666666,11.666666666666666,160.2854328111377,0.4496340751647949
-4.666666666666666,12.0,160.2854328111377,0.4523768424987793
-4.666666666666666,12.0,160.2854328111377,0.4551231861114502
-4.666666666666666,12.333333333333332,160.2854328111377,0.457866907119751
-4.666666666666666,12.333333333333332,165.28208085114437,0.46065521240234375
-4.333333333333333,12.666666666666666,165.28208085114437,0.46339988708496094
-4.333333333333333,12.666666666666666,165.28208085114437,0.46614861488342285
-4.333333333333333,13.0,165.28208085114437,0.46889495849609375
-4.333333333333333,13.0,138.20090236448888,0.4716830253601074
-4.333333333333333,13.333333333333332,138.20090236448888,0.47444653511047363
-4.333333333333333,13.333333333333332,138.20090236448888,0.47719264030456543
-4.333333333333333,13.666666666666666,138.20090236448888,0.47994136810302734
-4.333333333333333,13.666666666666666,156.69435720970458,0.4827260971069336
-4.333333333333333,13.666666666666666,156.69435720970458,0.4854907989501953
-4.0,14.0,156.69435720970458,0.48824119567871094
-4.0,14.0,156.69435720970458,0.49101948738098145
-4.0,14.333333333333332,129.62789752169232,0.4938018321990967
-4.0,14.333333333333332,129.62789752169232,0.49656057357788086
-4.0,14.666666666666666,129.62789752169232,0.49930620193481445
-3.6666666666666665,15.0,129.62789752169232,0.5020744800567627
-3.6666666666666665,15.0,120.7064114573551,0.5048637390136719
-3.6666666666666665,15.333333333333332,120.7064114573551,0.507612943649292
-3.6666666666666665,15.333333333333332,120.7064114573551,0.510413408279419
-3.333333333333333,15.666666666666666,120.7064114573551,0.5131776332855225
-3.333333333333333,16.0,125.4305175150922,0.5159854888916016
-3.333333333333333,16.0,125.4305175150922,0.5187461376190186
-3.333333333333333,16.333333333333332,125.4305175150922,0.5214972496032715
-3.0,16.666666666666664,125.4305175150922,0.5242457389831543
-3.0,16.666666666666664,103.02101934944682,0.5270686149597168
-2.6666666666666665,17.0,103.02101934944682,0.5298104286193848
-2.6666666666666665,17.333333333333332,103.02101934944682,0.5325756072998047
-2.6666666666666665,17.333333333333332,103.02101934944682,0.5353331565856934
-2.333333333333333,17.666666666666664,80.44405321296492,0.5381362438201904
-2.333333333333333,18.0,80.44405321296492,0.5408918857574463
-2.333333333333333,18.333333333333332,80.44405321296492,0.5436527729034424
-2.0,18.333333333333332,80.44405321296492,0.5463993549346924
-2.0,18.666666666666664,89.81435358121519,0.5491921901702881
-2.0,19.0,89.81435358121519,0.5519475936889648
-1.6666666666666665,19.0,89.81435358121519,0.5546948909759521
-1.6666666666666665,19.333333333333332,89.81435358121519,0.5574774742126465
-1.6666666666666665,19.666666666666664,81.01203318932453,0.560279369354248
-1.3333333333333333,20.0,81.01203318932453,0.5630326271057129
-1.3333333333333333,20.0,81.01203318932453,0.5657830238342285
-1.3333333333333333,20.333333333333332,81.01203318932453,0.5685679912567139
-1.0,20.666666666666664,44.910288691116065,0.5713727474212646
-1.0,21.0,44.910288691116065,0.5741286277770996
-1.0,21.0,44.910288691116065,0.5768852233886719
-0.6666666666666666,21.333333333333332,44.910288691116065,0.5796363353729248
-0.6666666666666666,21.666666666666664,54.2697929670103,0.5824432373046875
-0.6666666666666666,21.666666666666664,54.2697929670103,0.5851943492889404
-0.6666666666666666,22.0,54.2697929670103,0.5879418849945068
-0.6666666666666666,22.333333333333332,54.2697929670103,0.590686559677124
-0.3333333333333333,22.333333333333332,31.788828772373073,0.5934693813323975
-0.3333333333333333,22.666666666666664,31.788828772373073,0.596229076385498
-0.3333333333333333,22.666666666666664,31.788828772373073,0.5989820957183838
-0.3333333333333333,23.0,31.788828772373073,0.6017575263977051
-0.3333333333333333,23.333333333333332,63.945156675042796,0.6045494079589844
-0.3333333333333333,23.333333333333332,63.945156675042796,0.6073741912841797
-0.3333333333333333,23.666666666666664,63.945156675042796,0.6103684902191162
0.0,23.666666666666664,63.945156675042796,0.613175630569458
0.0,24.0,23.134110587867337,0.616008996963501
0.0,24.333333333333332,23.134110587867337,0.6187646389007568
0.0,24.333333333333332,23.134110587867337,0.6215102672576904
0.0,24.666666666666664,23.134110587867337,0.6242878437042236
0.0,24.666666666666664,41.761629251035444,0.6271228790283203
0.0,25.0,41.761629251035444,0.6299171447753906
0.0,25.0,41.761629251035444,0.6326947212219238
0.0,25.0,41.761629251035444,0.6355230808258057
0.0,25.333333333333332,41.947288933260275,0.6383349895477295
-0.3333333333333333,25.333333333333332,41.947288933260275,0.6410939693450928
-0.3333333333333333,25.333333333333332,41.947288933260275,0.6438462734222412
-0.3333333333333333,25.333333333333332,41.947288933260275,0.6466283798217773
-0.3333333333333333,25.666666666666664,56.274206703289124,0.6494314670562744
-0.6666666666666666,25.666666666666664,56.274206703289124,0.6521875858306885
-0.6666666666666666,25.666666666666664,56.274206703289124,0.6549413204193115
-0.6666666666666666,25.666666666666664,56.274206703289124,0.6576976776123047
-0.6666666666666666,25.666666666666664,52.145311711782696,0.6604893207550049
-0.6666666666666666,26.0,52.145311711782696,0.6632373332977295
-1.0,26.0,52.145311711782696,0.6660106182098389
-1.0,26.0,52.145311711782696,0.6687610149383545
-1.0,26.333333333333332,88.99038055561826,0.6715545654296875
-1.0,26.333333333333332,88.99038055561826,0.6743073463439941
-1.0,26.333333333333332,88.99038055561826,0.6770873069763184
-1.0,26.666666666666664,88.99038055561826,0.6798408031463623
-1.0,26.666666666666664,57.53320371922993,0.6826372146606445
-1.0,27.0,57.53320371922993,0.6854066848754883
-1.0,27.0,57.53320371922993,0.6881601810455322
-1.0,27.333333333333332,57.53320371922993,0.6909258365631104
-1.0,27.333333333333332,71.46997807115498,0.6937177181243896
-1.0,27.666666666666664,71.46997807115498,0.6964774131774902
-1.0,27.666666666666664,71.46997807115498,0.6992268562316895
-1.0,27.666666666666664,71.46997807115498,0.7020025253295898
-1.0,28.0,71.88659075734584,0.7047977447509766
-1.0,28.0,71.88659075734584,0.7075498104095459
-1.0,28.333333333333332,71.88659075734584,0.7103571891784668
-1.0,28.333333333333332,71.88659075734584,0.7131435871124268
-1.0,28.666666666666664,72.10360242762533,0.7159819602966309
-1.0,28.666666666666664,72.10360242762533,0.7187473773956299
-1.0,28.666666666666664,72.10360242762533,0.7214977741241455
-1.0,29.0,72.10360242762533,0.7242491245269775
-1.3333333333333333,29.0,86.20386831867125,0.727067232131958
-1.3333333333333333,29.0,86.20386831867125,0.7298374176025391
-1.3333333333333333,29.333333333333332,86.20386831867125,0.732642650604248
-1.3333333333333333,29.333333333333332,86.20386831867125,0.7354393005371094
-1.3333333333333333,29.333333333333332,68.34952988688866,0.7382652759552002
-1.3333333333333333,29.333333333333332,68.34952988688866,0.7410197257995605
-1.3333333333333333,29.666666666666664,68.34952988688866,0.7437686920166016
-1.6666666666666665,29.666666666666664,68.34952988688866,0.7465164661407471
-1.6666666666666665,29.666666666666664,96.08698668991005,0.7493124008178711
-1.6666666666666665,30.0,96.08698668991005,0.7521841526031494
-1.6666666666666665,30.0,96.08698668991005,0.754962682723999
-2.0,30.0,96.08698668991005,0.7577419281005859
-2.0,30.0,105.18076008980555,0.7605459690093994
-2.0,30.333333333333332,105.18076008980555,0.7633044719696045
-2.0,30.333333333333332,105.18076008980555,0.7660655975341797
-2.0,30.333333333333332,105.18076008980555,0.7688086032867432
-2.0,30.333333333333332,87.75941520054215,0.7716057300567627
-2.0,30.666666666666664,87.75941520054215,0.7743594646453857
-2.333333333333333,30.666666666666664,87.75941520054215,0.7771446704864502
-2.333333333333333,30.666666666666664,87.75941520054215,0.7799010276794434
-2.333333333333333,31.0,129.00338134646927,0.78271484375
-2.333333333333333,31.0,129.00338134646927,0.7855224609375
-2.333333333333333,31.333333333333332,129.00338134646927,0.7883222103118896
-2.333333333333333,31.333333333333332,129.00338134646927,0.7910809516906738
-2.333333333333333,31.666666666666664,111.15808246836251,0.7938828468322754
-2.333333333333333,31.666666666666664,111.15808246836251,0.7966673374176025
-2.333333333333333,32.0,111.15808246836251,0.7994232177734375
-2.333333333333333,32.0,111.15808246836251,0.8021762371063232
-2.0,32.33333333333333,84.4156581289358,0.8049783706665039
-2.0,32.33333333333333,84.4156581289358,0.8077359199523926
-2.0,32.666666666666664,84.4156581289358,0.8104910850524902
-2.0,32.666666666666664,84.4156581289358,0.8132548332214355
-2.0,33.0,102.88894605537496,0.8160507678985596
-2.0,33.0,102.88894605537496,0.818814754486084
-2.0,33.33333333333333,102.88894605537496,0.8215692043304443
-2.0,33.33333333333333,102.88894605537496,0.8243207931518555
-1.6666666666666665,33.666666666666664,75.88106126991677,0.8271439075469971
-1.6666666666666665,33.666666666666664,75.88106126991677,0.8298947811126709
-1.6666666666666665,33.666666666666664,75.88106126991677,0.8326468467712402
-1.6666666666666665,34.0,75.88106126991677,0.8354156017303467
-1.6666666666666665,34.0,80.61696254097092,0.8382120132446289
-1.6666666666666665,34.0,80.61696254097092,0.8409819602966309
-1.6666666666666665,34.33333333333333,80.61696254097092,0.8437356948852539
-1.6666666666666665,34.33333333333333,80.61696254097092,0.8464915752410889
-1.6666666666666665,34.33333333333333,80.81301970177049,0.8492834568023682
-1.6666666666666665,34.666666666666664,80.81301970177049,0.8520307540893555
-1.6666666666666665,34.666666666666664,80.81301970177049,0.8547821044921875
-1.6666666666666665,34.666666666666664,80.81301970177049,0.8575377464294434
-1.3333333333333333,35.0,67.38885990686278,0.8603284358978271
-1.3333333333333333,35.0,67.38885990686278,0.8630778789520264
-1.3333333333333333,35.33333333333333,67.38885990686278,0.8658847808837891
-1.0,35.33333333333333,67.38885990686278,0.8686356544494629
-1.0,35.666666666666664,58.41015189610076,0.8714556694030762
-1.0,35.666666666666664,58.41015189610076,0.8742098808288574
-0.6666666666666666,36.0,58.41015189610076,0.8769617080688477
-0.6666666666666666,36.33333333333333,58.41015189610076,0.8797106742858887
-0.6666666666666666,36.33333333333333,49.469279432511854,0.8825335502624512
-0.3333333333333333,36.666666666666664,49.469279432511854,0.8852865695953369
-0.3333333333333333,36.666666666666664,49.469279432511854,0.8880350589752197
-0.3333333333333333,37.0,49.469279432511854,0.8907806873321533
0.0,37.0,13.146463037522004,0.8935739994049072
0.0,37.33333333333333,13.146463037522004,0.8963468074798584
0.0,37.33333333333333,13.146463037522004,0.8990945816040039
0.3333333333333333,37.33333333333333,13.146463037522004,0.901846170425415
0.3333333333333333,37.666666666666664,22.28634560596085,0.9046525955200195
0.3333333333333333,37.666666666666664,22.28634560596085,0.9074342250823975
0.3333333333333333,37.666666666666664,22.28634560596085,0.9102644920349121
0.3333333333333333,37.666666666666664,22.28634560596085,0.9130582809448242
0.3333333333333333,37.666666666666664,13.266666666666666,0.9158973693847656
0.0,37.666666666666664,13.266666666666666,0.9186656475067139
0.0,37.666666666666664,13.266666666666666,0.9214217662811279
0.0,37.666666666666664,13.266666666666666,0.9241964817047119
0.0,37.666666666666664,40.5646419942703,0.9269938468933105
0.0,37.666666666666664,40.5646419942703,0.9297418594360352
-0.3333333333333333,37.666666666666664,40.5646419942703,0.9324865341186523
-0.3333333333333333,37.666666666666664,40.5646419942703,0.935234546661377
-0.3333333333333333,37.666666666666664,50.05511405530055,0.9380283355712891
-0.3333333333333333,37.666666666666664,50.05511405530055,0.9407758712768555
-0.3333333333333333,37.666666666666664,50.05511405530055,0.9435241222381592
-0.3333333333333333,38.0,50.05511405530055,0.9462723731994629
-0.3333333333333333,38.0,45.72334638965424,0.9490869045257568
0.0,38.0,45.72334638965424,0.9518349170684814
0.0,38.33333333333333,45.72334638965424,0.9545867443084717
0.0,38.33333333333333,45.72334638965424,0.9573371410369873
0.3333333333333333,38.33333333333333,-8.952235416579171,0.960118293762207
0.3333333333333333,38.666666666666664,-8.952235416579171,0.9628710746765137
0.6666666666666666,38.666666666666664,-8.952235416579171,0.9656519889831543
0.6666666666666666,39.0,-8.952235416579171,0.9683945178985596
0.6666666666666666,39.0,13.76671367410136,0.9711847305297852
1.0,39.33333333333333,13.76671367410136,0.9739370346069336
1.0,39.33333333333333,13.76671367410136,0.9766864776611328
1.0,39.666666666666664,13.76671367410136,0.9795322418212891
1.3333333333333333,39.666666666666664,-22.47738753019503,0.9827077388763428
1.3333333333333333,40.0,-22.47738753019503,0.9855566024780273
1.6666666666666665,40.0,-22.47738753019503,0.9883270263671875
1.6666666666666665,40.0,-22.47738753019503,0.9910941123962402
1.6666666666666665,40.0,-27.00517673775432,0.9939160346984863
1.6666666666666665,40.33333333333333,-27.00517673775432,0.9966981410980225
1.6666666666666665,40.33333333333333,-27.00517673775432,0.9994587898254395
1.6666666666666665,40.33333333333333,-27.00517673775432,1.0022163391113281
1.6666666666666665,40.33333333333333,-8.981834507245857,1.0050387382507324
1.6666666666666665,40.33333333333333,-8.981834507245857,1.0078227519989014
1.6666666666666665,40.33333333333333,-8.981834507245857,1.0105781555175781
1.6666666666666665,40.33333333333333,-8.981834507245857,1.0133624076843262
1.3333333333333333,40.33333333333333,4.840577393087589,1.0161678791046143
1.3333333333333333,40.0,4.840577393087589,1.0189244747161865
1.3333333333333333,40.0,4.840577393087589,1.021681308746338
1.3333333333333333,40.0,4.840577393087589,1.0244381427764893
1.3333333333333333,40.0,-26.88113619234296,1.0272448062896729
1.0,40.0,-26.88113619234296,1.0300366878509521
1.0,39.666666666666664,-26.88113619234296,1.0327861309051514
1.0,39.666666666666664,-26.88113619234296,1.0355567932128906
0.6666666666666666,39.666666666666664,27.550354169324322,1.0383875370025635
0.6666666666666666,39.33333333333333,27.550354169324322,1.0411376953125
0.6666666666666666,39.33333333333333,27.550354169324322,1.0438838005065918
0.3333333333333333,39.33333333333333,27.550354169324322,1.0466599464416504
0.3333333333333333,39.0,5.0274996466352135,1.0494554042816162
0.3333333333333333,39.0,5.0274996466352135,1.0522050857543945
0.3333333333333333,39.0,5.0274996466352135,1.0549509525299072
0.0,39.0,5.0274996466352135,1.0577013492584229
0.0,38.666666666666664,27.729098833855517,1.0604901313781738
0.0,38.666666666666664,27.729098833855517,1.0632421970367432
-0.3333333333333333,38.666666666666664,27.729098833855517,1.066002607345581
-0.3333333333333333,38.666666666666664,27.729098833855517,1.0687503814697266
-0.3333333333333333,38.666666666666664,50.63082211277852,1.071540355682373
-0.3333333333333333,38.33333333333333,50.63082211277852,1.0742840766906738
-0.3333333333333333,38.33333333333333,50.63082211277852,1.0770621299743652
-0.3333333333333333,38.33333333333333,50.63082211277852,1.0798077583312988
-0.3333333333333333,38.33333333333333,18.76169529619444,1.0825903415679932
-0.3333333333333333,38.666666666666664,18.76169529619444,1.085345983505249
0.0,38.666666666666664,18.76169529619444,1.0880908966064453
0.0,38.666666666666664,18.76169529619444,1.0908317565917969
0.0,38.666666666666664,18.66476873870343,1.0936219692230225
0.0,38.666666666666664,18.66476873870343,1.0967800617218018
0.3333333333333333,39.0,18.66476873870343,1.0995662212371826
0.3333333333333333,39.0,18.66476873870343,1.1024539470672607
0.3333333333333333,39.0,9.761884813858547,1.1052923202514648
0.6666666666666666,39.33333333333333,9.761884813858547,1.1080653667449951
0.6666666666666666,39.33333333333333,9.761884813858547,1.1109557151794434
0.6666666666666666,39.33333333333333,9.761884813858547,1.1137440204620361
0.6666666666666666,39.33333333333333,0.5073161917899824,1.1165921688079834
1.0,39.666666666666664,0.5073161917899824,1.1193547248840332
1.0,39.666666666666664,0.5073161917899824,1.1221084594726562
1.0,39.666666666666664,0.5073161917899824,1.1248679161071777
1.3333333333333333,39.666666666666664,-35.99858531171952,1.1276841163635254
1.3333333333333333,39.666666666666664,-35.99858531171952,1.1304380893707275
1.3333333333333333,40.0,-35.99858531171952,1.1331984996795654
1.3333333333333333,40.0,-35.99858531171952,1.1359748840332031
1.3333333333333333,40.0,0.18349735286924584,1.1387755870819092
1.3333333333333333,40.0,0.18349735286924584,1.141535758972168
1.3333333333333333,40.0,0.18349735286924584,1.1442875862121582
1.3333333333333333,39.666666666666664,0.18349735286924584,1.1470494270324707
1.3333333333333333,39.666666666666664,-27.10729126971414,1.1498126983642578
1.3333333333333333,39.666666666666664,-27.10729126971414,1.1525287628173828
1.3333333333333333,39.666666666666664,-27.10729126971414,1.1553120613098145
1.3333333333333333,39.666666666666664,-27.10729126971414,1.1580853462219238
1.3333333333333333,39.33333333333333,-27.303696878663345,1.1608850955963135
1.0,39.33333333333333,-27.303696878663345,1.1636395454406738
1.0,39.33333333333333,-27.303696878663345,1.1663966178894043
1.0,39.0,-27.303696878663345,1.169145107269287
0.6666666666666666,39.0,27.34234078012788,1.1719374656677246
0.6666666666666666,38.666666666666664,27.34234078012788,1.1746878623962402
0.3333333333333333,38.666666666666664,27.34234078012788,1.177466630935669
0.3333333333333333,38.33333333333333,27.34234078012788,1.180246353149414
0.3333333333333333,38.33333333333333,4.6612907166830055,1.1830434799194336
0.0,38.0,4.6612907166830055,1.1858315467834473
0.0,38.0,4.6612907166830055,1.188584804534912
0.0,38.0,4.6612907166830055,1.1913366317749023
-0.3333333333333333,37.666666666666664,40.95509467045648,1.1941370964050293
-0.3333333333333333,37.666666666666664,40.95509467045648,1.1968891620635986
-0.3333333333333333,37.33333333333333,40.95509467045648,1.199643611907959
-0.3333333333333333,37.33333333333333,40.95509467045648,1.202387809753418
-0.3333333333333333,37.33333333333333,18.17101257869996,1.2052087783813477
-0.3333333333333333,37.33333333333333,18.17101257869996,1.207937479019165
-0.3333333333333333,37.0,18.17101257869996,1.2106478214263916
-0.3333333333333333,37.0,18.17101257869996,1.2133629322052002
-0.3333333333333333,37.0,17.831990411262716,1.2161402702331543
-0.3333333333333333,37.0,17.831990411262716,1.2188985347747803
-0.3333333333333333,37.0,17.831990411262716,1.2216436862945557
-0.3333333333333333,37.0,17.831990411262716,1.2243931293487549
-0.3333333333333333,37.0,31.53333333333333,1.2271628379821777
-0.3333333333333333,37.0,31.53333333333333,1.2298564910888672
-0.3333333333333333,37.0,31.53333333333333,1.2325165271759033
0.0,37.0,31.53333333333333,1.235217809677124
0.0,37.0,3.755296130526112,1.2380800247192383
0.0,37.0,3.755296130526112,1.2408547401428223
0.3333333333333333,37.33333333333333,3.755296130526112,1.2436120510101318
0.3333333333333333,37.33333333333333,3.755296130526112,1.2463669776916504
0.3333333333333333,37.33333333333333,8.574685432279196,1.2491717338562012
0.3333333333333333,37.33333333333333,8.574685432279196,1.251927137374878
