Alpha,Theta,Response,Time
3.141592653589793,0.0,100.0,0.0400996208190918
3.141592653589793,0.0,100.0,0.040662527084350586
3.141592653589793,0.0,100.0,0.04122614860534668
3.141592653589793,0.0,100.0,0.0417933464050293
3.141592653589793,0.0,100.0,0.04235506057739258
3.141592653589793,0.0,100.0,0.04291725158691406
3.141592653589793,0.0,100.0,0.04347705841064453
3.141592653589793,0.0,100.0,0.04405021667480469
3.141592653589793,0.0,100.0,0.04461240768432617
3.141592653589793,0.0,100.0,0.04519963264465332
3.141592653589793,0.0,100.0,0.04578709602355957
3.141592653589793,0.0,100.0,0.04635477066040039
3.141592653589793,0.0,100.0,0.04691791534423828
3.141592653589793,0.0,100.0,0.04749751091003418
3.141592653589793,0.0,100.0,0.04806661605834961
3.141592653589793,0.0,100.0,0.04863095283508301
3.141592653589793,0.0,100.0,0.049195289611816406
3.141592653589793,0.0,100.0,0.04976606369018555
3.141592653589793,0.0,100.0,0.05033397674560547
3.141592653589793,0.0,100.0,0.05089735984802246
3.141592653589793,0.0,100.0,0.0514678955078125
3.141592653589793,0.0,100.0,0.052030324935913086
3.141592653589793,0.0,100.0,0.05259370803833008
3.141592653589793,0.0,100.0,0.053162336349487305
3.141592653589793,0.0,100.0,0.0537259578704834
3.141592653589793,0.0,100.0,0.05429410934448242
3.141592653589793,0.0,100.0,0.05485677719116211
3.141592653589793,0.0,100.0,0.05541872978210449
3.141592653589793,0.0,100.0,0.05598258972167969
3.141592653589793,0.0,100.0,0.05655241012573242
3.141592653589793,0.0,100.0,0.05713915824890137
3.141592653589793,0.0,100.0,0.057712554931640625
3.141592653589793,0.0,100.0,0.05830097198486328
3.141592653589793,0.0,100.0,0.05886197090148926
3.141592653589793,0.0,100.0,0.05942845344543457
3.141592653589793,0.0,100.0,0.05999016761779785
3.141592653589793,0.0,100.0,0.060550689697265625
3.141592653589793,0.0,100.0,0.0611114501953125
3.141592653589793,0.0,100.0,0.06167292594909668
3.141592653589793,0.0,100.0,0.06223440170288086
3.141592653589793,0.0,100.0,0.06279587745666504
3.141592653589793,0.0,100.0,0.0633854866027832
3.141592653589793,0.0,100.0,0.06394529342651367
3.141592653589793,0.0,100.0,0.06450843811035156
3.141592653589793,0.0,100.0,0.06507730484008789
3.141592653589793,0.0,100.0,0.06570935249328613
3.141592653589793,0.0,100.0,0.06628608703613281
3.141592653589793,0.0,100.0,0.06685519218444824
3.141592653589793,0.0,100.0,0.06743907928466797
3.141592653589793,0.0,100.0,0.06805729866027832
3.141592653589793,0.0,100.0,0.06862759590148926
3.141592653589793,0.0,100.0,0.06920528411865234
3.141592653589793,0.0,100.0,0.06977295875549316
3.141592653589793,0.0,100.0,0.0703423023223877
3.141592653589793,0.0,100.0,0.0709073543548584
3.141592653589793,0.0,100.0,0.07147502899169922
3.141592653589793,0.0,100.0,0.07204174995422363
3.141592653589793,0.0,100.0,0.07262134552001953
3.141592653589793,0.0,100.0,0.07319498062133789
3.141592653589793,0.0,100.0,0.0737614631652832
3.141592653589793,0.0,100.0,0.07432699203491211
3.141592653589793,0.0,100.0,0.07489347457885742
3.141592653589793,0.0,100.0,0.07546854019165039
3.141592653589793,0.0,100.0,0.0760354995727539
3.141592653589793,0.0,100.0,0.0765998363494873
3.141592653589793,0.0,100.0,0.0771794319152832
3.141592653589793,0.0,100.0,0.07775020599365234
3.141592653589793,0.0,100.0,0.07831621170043945
3.141592653589793,0.0,100.0,0.07888150215148926
3.141592653589793,0.0,100.0,0.07944607734680176
3.141592653589793,0.0,100.0,0.08000993728637695
3.141592653589793,0.0,100.0,0.08057689666748047
3.141592653589793,0.0,100.0,0.08114314079284668
3.141592653589793,0.0,100.0,0.08170795440673828
3.141592653589793,0.0,100.0,0.0822746753692627
3.141592653589793,0.0,100.0,0.0828404426574707
3.141592653589793,0.0,100.0,0.08340597152709961
3.141592653589793,0.0,100.0,0.08397173881530762
3.141592653589793,0.0,100.0,0.08453679084777832
3.141592653589793,0.0,100.0,0.08510184288024902
3.141592653589793,0.0,100.0,0.08566856384277344
3.141592653589793,0.0,100.0,0.08623361587524414
3.141592653589793,0.0,100.0,0.0868074893951416
3.141592653589793,0.0,100.0,0.08741235733032227
3.141592653589793,0.0,100.0,0.0879824161529541
3.141592653589793,0.0,100.0,0.08854866027832031
3.141592653589793,0.0,100.0,0.08911418914794922
3.141592653589793,0.0,100.0,0.08968091011047363
3.141592653589793,0.0,100.0,0.09024572372436523
3.141592653589793,0.0,100.0,0.09081125259399414
3.141592653589793,0.0,100.0,0.09137678146362305
3.141592653589793,0.0,100.0,0.09194064140319824
3.141592653589793,0.0,100.0,0.09253215789794922
3.141592653589793,0.0,100.0,0.09309649467468262
3.141592653589793,0.0,100.0,0.09366369247436523
3.141592653589793,0.0,100.0,0.0942387580871582
3.141592653589793,0.0,100.0,0.09480547904968262
3.141592653589793,0.0,100.0,0.09537029266357422
3.141592653589793,0.0,100.0,0.09593462944030762
3.141592653589793,0.0,100.0,0.09649825096130371
3.141592653589793,0.0,100.0,0.09711527824401855
3.141592653589793,0.0,100.0,0.09769988059997559
3.141592653589793,0.0,100.0,0.0982675552368164
3.141592653589793,0.0,100.0,0.09883356094360352
3.141592653589793,0.0,100.0,0.09940838813781738
3.141592653589793,0.0,100.0,0.0999746322631836
3.141592653589793,0.0,100.0,0.10054159164428711
3.141592653589793,0.0,100.0,0.10110807418823242
3.141592653589793,0.0,100.0,0.10168147087097168
3.141592653589793,0.0,100.0,0.10226869583129883
3.141592653589793,0.0,100.0,0.10283279418945312
3.141592653589793,0.0,100.0,0.10339689254760742
3.141592653589793,0.0,100.0,0.10396170616149902
3.141592653589793,0.0,100.0,0.10452723503112793
3.141592653589793,0.0,100.0,0.10509276390075684
3.141592653589793,0.0,100.0,0.10567688941955566
3.141592653589793,0.0,100.0,0.10624194145202637
3.141592653589793,0.0,100.0,0.10681509971618652
3.141592653589793,0.0,100.0,0.10741043090820312
3.141592653589793,0.0,100.0,0.10799479484558105
3.141592653589793,0.0,100.0,0.10857939720153809
3.141592653589793,0.0,100.0,0.10916471481323242
3.141592653589793,0.0,100.0,0.10974955558776855
3.141592653589793,0.0,100.0,0.11033225059509277
3.141592653589793,0.0,100.0,0.11091399192810059
3.141592653589793,0.0,100.0,0.1114969253540039
3.141592653589793,0.0,100.0,0.11211204528808594
3.141592653589793,0.0,100.0,0.11269617080688477
3.141592653589793,0.0,100.0,0.11327981948852539
3.141592653589793,0.0,100.0,0.1138620376586914
3.141592653589793,0.0,100.0,0.11444377899169922
3.141592653589793,0.0,100.0,0.11502504348754883
3.141592653589793,0.0,100.0,0.11560606956481934
3.141592653589793,0.0,100.0,0.11618900299072266
3.141592653589793,0.0,100.0,0.11677670478820801
3.141592653589793,0.0,100.0,0.11738348007202148
3.141592653589793,0.0,100.0,0.11796951293945312
3.141592653589793,0.0,100.0,0.11855411529541016
3.141592653589793,0.0,100.0,0.11913609504699707
3.141592653589793,0.0,100.0,0.1197197437286377
3.141592653589793,0.0,100.0,0.12030315399169922
3.141592653589793,0.0,100.0,0.12088680267333984
3.141592653589793,0.0,100.0,0.12146878242492676
3.141592653589793,0.0,100.0,0.1220541000366211
3.141592653589793,0.0,100.0,0.12263727188110352
3.141592653589793,0.0,100.0,0.12322163581848145
3.141592653589793,0.0,100.0,0.12380766868591309
3.141592653589793,0.0,100.0,0.12439107894897461
3.141592653589793,0.0,100.0,0.12497544288635254
3.141592653589793,0.0,100.0,0.12555837631225586
3.141592653589793,0.0,100.0,0.12614107131958008
3.141592653589793,0.0,100.0,0.12674522399902344
3.141592653589793,0.0,100.0,0.1273488998413086
3.141592653589793,0.0,100.0,0.12793588638305664
3.141592653589793,0.0,100.0,0.12852144241333008
3.141592653589793,0.0,100.0,0.1291065216064453
3.141592653589793,0.0,100.0,0.12968921661376953
3.141592653589793,0.0,100.0,0.13027143478393555
3.141592653589793,0.0,100.0,0.13085341453552246
3.141592653589793,0.0,100.0,0.13143515586853027
3.141592653589793,0.0,100.0,0.1320178508758545
3.141592653589793,0.0,100.0,0.13260173797607422
3.141592653589793,0.0,100.0,0.13318514823913574
3.141592653589793,0.0,100.0,0.13376641273498535
3.141592653589793,0.0,100.0,0.13435125350952148
3.141592653589793,0.0,100.0,0.1349327564239502
3.141592653589793,0.0,100.0,0.13551616668701172
3.141592653589793,0.0,100.0,0.13609862327575684
3.141592653589793,0.0,100.0,0.13668203353881836
3.141592653589793,0.0,100.0,0.1372663974761963
3.141592653589793,0.0,100.0,0.13785004615783691
3.141592653589793,0.0,100.0,0.13843178749084473
3.141592653589793,0.0,100.0,0.13901519775390625
3.141592653589793,0.0,100.0,0.13959884643554688
3.141592653589793,0.0,100.0,0.1401805877685547
3.141592653589793,0.0,100.0,0.1407642364501953
3.141592653589793,0.0,100.0,0.14134740829467773
3.141592653589793,0.0,100.0,0.14193058013916016
3.141592653589793,0.0,100.0,0.14251351356506348
3.141592653589793,0.0,100.0,0.1430978775024414
3.141592653589793,0.0,100.0,0.14368081092834473
3.141592653589793,0.0,100.0,0.14426255226135254
3.141592653589793,0.0,100.0,0.14484572410583496
3.141592653589793,0.0,100.0,0.14542889595031738
3.141592653589793,0.0,100.0,0.14602208137512207
3.141592653589793,0.0,100.0,0.14661097526550293
3.141592653589793,0.0,100.0,0.14719605445861816
3.141592653589793,0.0,100.0,0.1477811336517334
3.141592653589793,0.0,100.0,0.14836502075195312
3.141592653589793,0.0,100.0,0.14894962310791016
3.141592653589793,0.0,100.0,0.1495358943939209
3.141592653589793,0.0,100.0,0.15012025833129883
3.141592653589793,0.0,100.0,0.15070343017578125
3.141592653589793,0.0,100.0,0.15129494667053223
3.141592653589793,0.0,100.0,0.15187764167785645
3.141592653589793,0.0,100.0,0.15246224403381348
3.141592653589793,0.0,100.0,0.1530466079711914
3.141592653589793,0.0,100.0,0.15363097190856934
3.141592653589793,0.0,100.0,0.15421581268310547
3.141592653589793,0.0,100.0,0.154799222946167
3.141592653589793,0.0,100.0,0.15538358688354492
3.141592653589793,0.0,100.0,0.15596675872802734
3.141592653589793,0.0,100.0,0.15655088424682617
3.141592653589793,0.0,100.0,0.15714359283447266
3.141592653589793,0.0,100.0,0.15773320198059082
3.141592653589793,0.0,100.0,0.15831732749938965
3.141592653589793,0.0,100.0,0.15890192985534668
3.141592653589793,0.0,100.0,0.15948700904846191
3.141592653589793,0.0,100.0,0.16007018089294434
3.141592653589793,0.0,100.0,0.16065502166748047
3.141592653589793,0.0,100.0,0.16127586364746094
3.141592653589793,0.0,100.0,0.16186046600341797
3.141592653589793,0.0,100.0,0.1624433994293213
3.141592653589793,0.0,100.0,0.16302776336669922
3.141592653589793,0.0,100.0,0.16361093521118164
3.141592653589793,0.0,100.0,0.16419386863708496
3.141592653589793,0.0,100.0,0.1647794246673584
3.141592653589793,0.0,100.0,0.16536402702331543
3.141592653589793,0.0,100.0,0.16596603393554688
3.141592653589793,0.0,100.0,0.1665482521057129
3.141592653589793,0.0,100.0,0.16713881492614746
3.141592653589793,0.0,100.0,0.1677262783050537
3.141592653589793,0.0,100.0,0.16831088066101074
3.141592653589793,0.0,100.0,0.16889691352844238
3.141592653589793,0.0,100.0,0.1694808006286621
3.141592653589793,0.0,100.0,0.17006659507751465
3.141592653589793,0.0,100.0,0.17064929008483887
3.141592653589793,0.0,100.0,0.1712329387664795
3.141592653589793,0.0,100.0,0.17181777954101562
3.141592653589793,0.0,100.0,0.17240381240844727
3.141592653589793,0.0,100.0,0.1729874610900879
3.141592653589793,0.0,100.0,0.17357254028320312
3.141592653589793,0.0,100.0,0.17415761947631836
3.141592653589793,0.0,100.0,0.1747419834136963
3.141592653589793,0.0,100.0,0.17532706260681152
3.141592653589793,0.0,100.0,0.1759476661682129
3.141592653589793,0.0,100.0,0.17653226852416992
3.141592653589793,0.0,100.0,0.17712044715881348
3.141592653589793,0.0,100.0,0.17770695686340332
3.141592653589793,0.0,100.0,0.17829227447509766
3.141592653589793,0.0,100.0,0.1788773536682129
3.141592653589793,0.0,100.0,0.17946553230285645
3.141592653589793,0.0,100.0,0.18004989624023438
3.141592653589793,0.0,100.0,0.18065094947814941
3.141592653589793,0.0,100.0,0.18123674392700195
3.141592653589793,0.0,100.0,0.1818227767944336
3.141592653589793,0.0,100.0,0.18240785598754883
3.141592653589793,0.0,100.0,0.18299245834350586
3.141592653589793,0.0,100.0,0.1835784912109375
3.141592653589793,0.0,100.0,0.18416333198547363
3.141592653589793,0.0,100.0,0.18474960327148438
3.141592653589793,0.0,100.0,0.1853351593017578
3.141592653589793,0.0,100.0,0.18592047691345215
3.141592653589793,0.0,100.0,0.18650531768798828
3.141592653589793,0.0,100.0,0.18711066246032715
3.141592653589793,0.0,100.0,0.18770098686218262
3.141592653589793,0.0,100.0,0.18828845024108887
3.141592653589793,0.0,100.0,0.1888751983642578
3.141592653589793,0.0,100.0,0.18946075439453125
3.141592653589793,0.0,100.0,0.19005703926086426
3.141592653589793,0.0,100.0,0.19065213203430176
3.141592653589793,0.0,100.0,0.1912381649017334
3.141592653589793,0.0,100.0,0.19182324409484863
3.141592653589793,0.0,100.0,0.19240570068359375
3.141592653589793,0.0,100.0,0.19298982620239258
3.141592653589793,0.0,100.0,0.19357514381408691
3.141592653589793,0.0,100.0,0.19415950775146484
3.141592653589793,0.0,100.0,0.19474339485168457
3.141592653589793,0.0,100.0,0.1953418254852295
3.141592653589793,0.0,100.0,0.19592571258544922
3.141592653589793,0.0,100.0,0.19651031494140625
3.141592653589793,0.0,100.0,0.19710969924926758
3.141592653589793,0.0,100.0,0.19769620895385742
3.141592653589793,0.0,100.0,0.19828391075134277
3.141592653589793,0.0,100.0,0.1988673210144043
3.141592653589793,0.0,100.0,0.19945049285888672
3.141592653589793,0.0,100.0,0.20003390312194824
3.141592653589793,0.0,100.0,0.2006208896636963
3.141592653589793,0.0,100.0,0.2012040615081787
3.141592653589793,0.0,100.0,0.20179080963134766
3.141592653589793,0.0,100.0,0.2023777961730957
3.141592653589793,0.0,100.0,0.20297622680664062
3.141592653589793,0.0,100.0,0.2035684585571289
3.141592653589793,0.0,100.0,0.20415544509887695
3.141592653589793,0.0,100.0,0.20475983619689941
3.141592653589793,0.0,100.0,0.20534515380859375
3.141592653589793,0.0,100.0,0.2059345245361328
3.141592653589793,0.0,100.0,0.20652127265930176
3.141592653589793,0.0,100.0,0.20712494850158691
3.141592653589793,0.0,100.0,0.20771503448486328
3.141592653589793,0.0,100.0,0.20829987525939941
3.141592653589793,0.0,100.0,0.20888638496398926
3.141592653589793,0.0,100.0,0.2094717025756836
3.141592653589793,0.0,100.0,0.21005845069885254
3.141592653589793,0.0,100.0,0.21064281463623047
3.141592653589793,0.0,100.0,0.211228609085083
3.141592653589793,0.0,100.0,0.21181249618530273
3.141592653589793,0.0,100.0,0.21239733695983887
3.141592653589793,0.0,100.0,0.2129824161529541
3.141592653589793,0.0,100.0,0.21356725692749023
3.141592653589793,0.0,100.0,0.21415209770202637
3.141592653589793,0.0,100.0,0.2147374153137207
3.141592653589793,0.0,100.0,0.21532273292541504
3.141592653589793,0.0,100.0,0.21590471267700195
3.141592653589793,0.0,100.0,0.21648931503295898
3.141592653589793,0.0,100.0,0.21708941459655762
3.141592653589793,0.0,100.0,0.21767950057983398
3.141592653589793,0.0,100.0,0.21826767921447754
3.141592653589793,0.0,100.0,0.21885299682617188
3.141592653589793,0.0,100.0,0.21946239471435547
3.141592653589793,0.0,100.0,0.22004938125610352
3.141592653589793,0.0,100.0,0.22063517570495605
3.141592653589793,0.0,100.0,0.2212204933166504
3.141592653589793,0.0,100.0,0.22180628776550293
3.141592653589793,0.0,100.0,0.22239112854003906
3.141592653589793,0.0,100.0,0.2229752540588379
3.141592653589793,0.0,100.0,0.22356295585632324
3.141592653589793,0.0,100.0,0.22414731979370117
3.141592653589793,0.0,100.0,0.22473502159118652
3.141592653589793,0.0,100.0,0.22531938552856445
3.141592653589793,0.0,100.0,0.2259044647216797
3.141592653589793,0.0,100.0,0.22648835182189941
3.141592653589793,0.0,100.0,0.22709226608276367
3.141592653589793,0.0,100.0,0.22767400741577148
3.141592653589793,0.0,100.0,0.22824382781982422
3.141592653589793,0.0,100.0,0.22881364822387695
3.141592653589793,0.0,100.0,0.22939062118530273
3.141592653589793,0.0,100.0,0.22995901107788086
3.141592653589793,0.0,100.0,0.23052597045898438
3.141592653589793,0.0,100.0,0.23109197616577148
3.141592653589793,0.0,100.0,0.23166656494140625
3.141592653589793,0.0,100.0,0.23223304748535156
3.141592653589793,0.0,100.0,0.23279905319213867
3.141592653589793,0.0,100.0,0.2333669662475586
3.141592653589793,0.0,100.0,0.23393487930297852
3.141592653589793,0.0,100.0,0.23450326919555664
3.141592653589793,0.0,100.0,0.23507118225097656
3.141592653589793,0.0,100.0,0.23563909530639648
3.141592653589793,0.0,100.0,0.2362067699432373
3.141592653589793,0.0,100.0,0.23677444458007812
3.141592653589793,0.0,100.0,0.23736953735351562
3.141592653589793,0.0,100.0,0.23795795440673828
3.141592653589793,0.0,100.0,0.23854446411132812
3.141592653589793,0.0,100.0,0.23913335800170898
3.141592653589793,0.0,100.0,0.23971843719482422
3.141592653589793,0.0,100.0,0.24030518531799316
3.141592653589793,0.0,100.0,0.2408909797668457
3.141592653589793,0.0,100.0,0.24147558212280273
3.141592653589793,0.0,100.0,0.24206209182739258
3.141592653589793,0.0,100.0,0.24264931678771973
3.141592653589793,0.0,100.0,0.24323463439941406
3.141592653589793,0.0,100.0,0.2438220977783203
3.141592653589793,0.0,100.0,0.2444291114807129
3.141592653589793,0.0,100.0,0.24501633644104004
3.141592653589793,0.0,100.0,0.2456040382385254
3.141592653589793,0.0,100.0,0.24618840217590332
3.141592653589793,0.0,100.0,0.24677228927612305
3.141592653589793,0.0,100.0,0.2473738193511963
3.141592653589793,0.0,100.0,0.24796366691589355
3.141592653589793,0.0,100.0,0.2485499382019043
3.141592653589793,0.0,100.0,0.24914979934692383
3.141592653589793,0.0,100.0,0.24973702430725098
3.141592653589793,0.0,100.0,0.2503232955932617
3.141592653589793,0.0,100.0,0.25091099739074707
3.141592653589793,0.0,100.0,0.2514963150024414
3.141592653589793,0.0,100.0,0.25208210945129395
3.141592653589793,0.0,100.0,0.2526676654815674
3.141592653589793,0.0,100.0,0.2532532215118408
3.141592653589793,0.0,100.0,0.25383973121643066
3.141592653589793,0.0,100.0,0.2544269561767578
3.141592653589793,0.0,100.0,0.25501441955566406
3.141592653589793,0.0,100.0,0.2555992603302002
3.141592653589793,0.0,100.0,0.25618529319763184
3.141592653589793,0.0,100.0,0.25677037239074707
3.141592653589793,0.0,100.0,0.2573716640472412
3.141592653589793,0.0,100.0,0.25795912742614746
3.141592653589793,0.0,100.0,0.25855278968811035
3.141592653589793,0.0,100.0,0.25916099548339844
3.141592653589793,0.0,100.0,0.2597477436065674
3.141592653589793,0.0,100.0,0.26033496856689453
3.141592653589793,0.0,100.0,0.26091957092285156
3.141592653589793,0.0,100.0,0.261505126953125
3.141592653589793,0.0,100.0,0.26209139823913574
3.141592653589793,0.0,100.0,0.2626791000366211
3.141592653589793,0.0,100.0,0.26326465606689453
3.141592653589793,0.0,100.0,0.2638528347015381
3.141592653589793,0.0,100.0,0.26444220542907715
3.141592653589793,0.0,100.0,0.2650272846221924
3.141592653589793,0.0,100.0,0.2656271457672119
3.141592653589793,0.0,100.0,0.2662520408630371
3.141592653589793,0.0,100.0,0.2668304443359375
3.141592653589793,0.0,100.0,0.2674088478088379
3.141592653589793,0.0,100.0,0.26798367500305176
3.141592653589793,0.0,100.0,0.2685563564300537
3.141592653589793,0.0,100.0,0.26912903785705566
3.141592653589793,0.0,100.0,0.2697000503540039
3.141592653589793,0.0,100.0,0.27027010917663574
3.141592653589793,0.0,100.0,0.2708404064178467
3.141592653589793,0.0,100.0,0.271409273147583
3.141592653589793,0.0,100.0,0.27197861671447754
3.141592653589793,0.0,100.0,0.2725491523742676
3.141592653589793,0.0,100.0,0.27312135696411133
3.141592653589793,0.0,100.0,0.27369070053100586
3.141592653589793,0.0,100.0,0.2742595672607422
3.141592653589793,0.0,100.0,0.2748298645019531
3.141592653589793,0.0,100.0,0.27539896965026855
3.141592653589793,0.0,100.0,0.2759666442871094
3.141592653589793,0.0,100.0,0.2765357494354248
3.141592653589793,0.0,100.0,0.27712202072143555
3.141592653589793,0.0,100.0,0.2776927947998047
3.141592653589793,0.0,100.0,0.2782626152038574
3.141592653589793,0.0,100.0,0.27883148193359375
3.141592653589793,0.0,100.0,0.27939939498901367
3.141592653589793,0.0,100.0,0.2799680233001709
3.141592653589793,0.0,100.0,0.28053712844848633
3.141592653589793,0.0,100.0,0.2811157703399658
3.141592653589793,0.0,100.0,0.2816932201385498
3.141592653589793,0.0,100.0,0.28226184844970703
3.141592653589793,0.0,100.0,0.28283071517944336
3.141592653589793,0.0,100.0,0.28340911865234375
3.141592653589793,0.0,100.0,0.2839789390563965
3.141592653589793,0.0,100.0,0.2845487594604492
3.141592653589793,0.0,100.0,0.28511548042297363
3.141592653589793,0.0,100.0,0.28568458557128906
3.141592653589793,0.0,100.0,0.2862510681152344
3.141592653589793,0.0,100.0,0.2868196964263916
3.141592653589793,0.0,100.0,0.28743863105773926
3.141592653589793,0.0,100.0,0.2880244255065918
3.141592653589793,0.0,100.0,0.28859734535217285
3.141592653589793,0.0,100.0,0.2891700267791748
3.141592653589793,0.0,100.0,0.28974080085754395
3.141592653589793,0.0,100.0,0.2903120517730713
3.141592653589793,0.0,100.0,0.2908816337585449
3.141592653589793,0.0,100.0,0.2914612293243408
3.141592653589793,0.0,100.0,0.29203081130981445
3.141592653589793,0.0,100.0,0.2925987243652344
3.141592653589793,0.0,100.0,0.2931976318359375
3.141592653589793,0.0,100.0,0.29376816749572754
3.141592653589793,0.0,100.0,0.2943451404571533
3.141592653589793,0.0,100.0,0.29491353034973145
3.141592653589793,0.0,100.0,0.29549145698547363
3.141592653589793,0.0,100.0,0.29606056213378906
3.141592653589793,0.0,100.0,0.296630859375
3.141592653589793,0.0,100.0,0.2972068786621094
3.141592653589793,0.0,100.0,0.29780101776123047
3.141592653589793,0.0,100.0,0.2983701229095459
3.141592653589793,0.0,100.0,0.29894089698791504
3.141592653589793,0.0,100.0,0.29950809478759766
3.141592653589793,0.0,100.0,0.30007505416870117
3.141592653589793,0.0,100.0,0.30065250396728516
3.141592653589793,0.0,100.0,0.3012206554412842
3.141592653589793,0.0,100.0,0.30179810523986816
3.141592653589793,0.0,100.0,0.3023660182952881
3.141592653589793,0.0,100.0,0.3029482364654541
3.141592653589793,0.0,100.0,0.30351805686950684
3.141592653589793,0.0,100.0,0.30408596992492676
3.141592653589793,0.0,100.0,0.3046550750732422
3.141592653589793,0.0,100.0,0.3052232265472412
3.141592653589793,0.0,100.0,0.30579137802124023
3.141592653589793,0.0,100.0,0.30636143684387207
3.141592653589793,0.0,100.0,0.30693793296813965
3.141592653589793,0.0,100.0,0.30754780769348145
3.141592653589793,0.0,100.0,0.3081178665161133
3.141592653589793,0.0,100.0,0.3086891174316406
3.141592653589793,0.0,100.0,0.30925869941711426
3.141592653589793,0.0,100.0,0.3098289966583252
3.141592653589793,0.0,100.0,0.3103971481323242
3.141592653589793,0.0,100.0,0.31096649169921875
3.141592653589793,0.0,100.0,0.3115363121032715
3.141592653589793,0.0,100.0,0.31211066246032715
3.141592653589793,0.0,100.0,0.31270408630371094
3.141592653589793,0.0,100.0,0.3132786750793457
3.141592653589793,0.0,100.0,0.313845157623291
3.141592653589793,0.0,100.0,0.31441187858581543
3.141592653589793,0.0,100.0,0.31498098373413086
3.141592653589793,0.0,100.0,0.315549373626709
3.141592653589793,0.0,100.0,0.316115140914917
3.141592653589793,0.0,100.0,0.3166828155517578
3.141592653589793,0.0,100.0,0.3172600269317627
3.141592653589793,0.0,100.0,0.31788206100463867
3.141592653589793,0.0,100.0,0.3184690475463867
3.141592653589793,0.0,100.0,0.31905341148376465
3.141592653589793,0.0,100.0,0.3196399211883545
3.141592653589793,0.0,100.0,0.32022666931152344
3.141592653589793,0.0,100.0,0.32081007957458496
3.141592653589793,0.0,100.0,0.3213944435119629
3.141592653589793,0.0,100.0,0.3219797611236572
3.141592653589793,0.0,100.0,0.3225688934326172
3.141592653589793,0.0,100.0,0.3231544494628906
3.141592653589793,0.0,100.0,0.32374024391174316
