Alpha,Theta,Response,Time
3.132388768862479,0.0,100.0,0.06620311737060547
3.132388768862479,0.0,100.0,0.06679964065551758
3.132388768862479,0.0,100.0,0.0673975944519043
3.132388768862479,0.0,100.0,0.06799483299255371
3.129320807286708,0.0,100.0,0.06859254837036133
3.129320807286708,0.0,100.0,0.06919097900390625
3.129320807286708,0.0,100.0,0.06978845596313477
3.129320807286708,0.0,100.0,0.0703887939453125
3.129320807286708,0.0,100.0,0.07098674774169922
3.129320807286708,0.0,100.0,0.07158374786376953
3.129320807286708,0.0,100.0,0.07220268249511719
3.129320807286708,0.0,100.0,0.07280969619750977
3.129320807286708,0.0,100.0,0.07341217994689941
3.129320807286708,0.0,100.0,0.07401132583618164
3.129320807286708,0.0,100.0,0.07461190223693848
3.129320807286708,0.0,100.0,0.0752112865447998
3.129320807286708,0.0,100.0,0.07581448554992676
3.129320807286708,0.0,100.0,0.07641410827636719
3.129320807286708,0.0,100.0,0.0770111083984375
3.129320807286708,0.0,100.0,0.07760787010192871
3.129320807286708,0.0,100.0,0.07820653915405273
3.129320807286708,0.0,100.0,0.07880449295043945
3.129320807286708,0.0,100.0,0.07940196990966797
3.129320807286708,0.0,100.0,0.07999873161315918
3.129320807286708,0.0,100.0,0.08059573173522949
3.129320807286708,0.0,100.0,0.08121800422668457
3.129320807286708,0.0,100.0,0.08181262016296387
3.129320807286708,0.0,100.0,0.08241558074951172
3.129320807286708,0.0,100.0,0.08301544189453125
3.129320807286708,0.0,100.0,0.08361315727233887
3.129320807286708,0.0,100.0,0.08421039581298828
3.129320807286708,0.0,100.0,0.0848081111907959
3.129320807286708,0.0,100.0,0.08540487289428711
3.129320807286708,0.0,100.0,0.08599996566772461
3.129320807286708,0.0,100.0,0.08659553527832031
3.129320807286708,0.0,100.0,0.08719396591186523
3.129320807286708,0.0,100.0,0.08778882026672363
3.129320807286708,0.0,100.0,0.08838391304016113
3.129320807286708,0.0,100.0,0.08898186683654785
3.129320807286708,0.0,100.0,0.08957695960998535
3.129320807286708,0.0,100.0,0.09017157554626465
3.129320807286708,0.0,100.0,0.09076976776123047
3.129320807286708,0.0,100.0,0.09136509895324707
3.129320807286708,0.0,100.0,0.09196066856384277
3.129320807286708,0.0,100.0,0.09256505966186523
3.129320807286708,0.0,100.0,0.09316706657409668
3.129320807286708,0.0,100.0,0.0937662124633789
3.129320807286708,0.0,100.0,0.09436631202697754
3.129320807286708,0.0,100.0,0.09496402740478516
3.129320807286708,0.0,100.0,0.09557342529296875
3.129320807286708,0.0,100.0,0.09617233276367188
3.129320807286708,0.0,100.0,0.09676933288574219
3.129320807286708,0.0,100.0,0.0973672866821289
3.129320807286708,0.0,100.0,0.09796404838562012
3.129320807286708,0.0,100.0,0.09856081008911133
3.129320807286708,0.0,100.0,0.09915876388549805
3.129320807286708,0.0,100.0,0.09975600242614746
3.129320807286708,0.0,100.0,0.10035419464111328
3.129320807286708,0.0,100.0,0.10095095634460449
3.129320807286708,0.0,100.0,0.10155081748962402
3.129320807286708,0.0,100.0,0.10215139389038086
3.129320807286708,0.0,100.0,0.10274958610534668
3.129320807286708,0.0,100.0,0.10334634780883789
3.129320807286708,0.0,100.0,0.10394287109375
3.129320807286708,0.0,100.0,0.1045370101928711
3.129320807286708,0.0,100.0,0.10518574714660645
3.129320807286708,0.0,100.0,0.10579490661621094
3.129320807286708,0.0,100.0,0.10639452934265137
3.129320807286708,0.0,100.0,0.10699701309204102
3.129320807286708,0.0,100.0,0.10759544372558594
3.129320807286708,0.0,100.0,0.10819530487060547
3.129320807286708,0.0,100.0,0.1087961196899414
3.129320807286708,0.0,100.0,0.10939621925354004
3.126252845710937,0.0,100.0,0.11001729965209961
3.126252845710937,0.0,100.0,0.11061763763427734
3.126252845710937,0.0,100.0,0.11121416091918945
3.126252845710937,0.0,100.0,0.11181211471557617
3.126252845710937,0.0,100.0,0.11241531372070312
3.126252845710937,0.0,100.0,0.11301350593566895
3.126252845710937,0.0,100.0,0.11360979080200195
3.126252845710937,0.0,100.0,0.11421036720275879
3.126252845710937,0.0,100.0,0.11480903625488281
3.126252845710937,0.0,100.0,0.11540579795837402
3.126252845710937,0.0,100.0,0.11600351333618164
3.126252845710937,0.0,100.0,0.11660194396972656
3.126252845710937,0.0,100.0,0.11719870567321777
3.126252845710937,0.0,100.0,0.11779618263244629
3.126252845710937,0.0,100.0,0.11839413642883301
3.126252845710937,0.0,100.0,0.11899089813232422
3.126252845710937,0.0,100.0,0.11958885192871094
3.126252845710937,0.0,100.0,0.12018561363220215
3.126252845710937,0.0,100.0,0.12078523635864258
3.126252845710937,0.0,100.0,0.1213827133178711
3.126252845710937,0.0,100.0,0.1219782829284668
3.126252845710937,0.0,100.0,0.12259960174560547
3.126252845710937,0.0,100.0,0.12320232391357422
3.126252845710937,0.0,100.0,0.12380099296569824
3.126252845710937,0.0,100.0,0.12440133094787598
3.126252845710937,0.0,100.0,0.12503814697265625
3.126252845710937,0.0,100.0,0.125701904296875
3.126252845710937,0.0,100.0,0.12631440162658691
3.126252845710937,0.0,100.0,0.1269216537475586
3.126252845710937,0.0,100.0,0.12752342224121094
3.126252845710937,0.0,100.0,0.12812495231628418
3.126252845710937,0.0,100.0,0.12872743606567383
3.126252845710937,0.0,100.0,0.12932968139648438
3.126252845710937,0.0,100.0,0.1299443244934082
3.126252845710937,0.0,100.0,0.13054394721984863
3.126252845710937,0.0,100.0,0.13114309310913086
3.126252845710937,0.0,100.0,0.1317427158355713
3.126252845710937,0.0,100.0,0.13236665725708008
3.126252845710937,0.0,100.0,0.13297033309936523
3.126252845710937,0.0,100.0,0.13356971740722656
3.126252845710937,0.0,100.0,0.1341712474822998
3.126252845710937,0.0,100.0,0.13480257987976074
3.126252845710937,0.0,100.0,0.13540291786193848
3.126252845710937,0.0,100.0,0.1360023021697998
3.126252845710937,0.0,100.0,0.13660073280334473
3.126252845710937,0.0,100.0,0.13719797134399414
3.126252845710937,0.0,100.0,0.13779425621032715
3.126252845710937,0.0,100.0,0.13839006423950195
3.126252845710937,0.0,100.0,0.13898658752441406
3.126252845710937,0.0,100.0,0.13958406448364258
3.126252845710937,0.0,100.0,0.14017987251281738
3.126252845710937,0.0,100.0,0.1407771110534668
3.126252845710937,0.0,100.0,0.14137530326843262
3.126252845710937,0.0,100.0,0.14197111129760742
3.126252845710937,0.0,100.0,0.14257287979125977
3.126252845710937,0.0,100.0,0.143172025680542
3.126252845710937,0.0,100.0,0.14377117156982422
3.126252845710937,0.0,100.0,0.14436912536621094
3.126252845710937,0.0,100.0,0.14496660232543945
3.126252845710937,0.0,100.0,0.14556503295898438
3.126252845710937,0.0,100.0,0.1461625099182129
3.126252845710937,0.0,100.0,0.1467595100402832
3.126252845710937,0.0,100.0,0.1473550796508789
3.126252845710937,0.0,100.0,0.14795231819152832
3.126252845710937,0.0,100.0,0.14855074882507324
3.126252845710937,0.0,100.0,0.14916682243347168
3.126252845710937,0.0,100.0,0.1497650146484375
3.129320807286708,0.0,100.0,0.15036320686340332
3.129320807286708,0.0,100.0,0.15096116065979004
3.129320807286708,0.0,100.0,0.15155839920043945
3.129320807286708,0.0,100.0,0.1521587371826172
3.129320807286708,0.0,100.0,0.1527547836303711
3.129320807286708,0.0,100.0,0.15335536003112793
3.129320807286708,0.0,100.0,0.15395426750183105
3.129320807286708,0.0,100.0,0.15455842018127441
3.129320807286708,0.0,100.0,0.15515756607055664
3.129320807286708,0.0,100.0,0.15575599670410156
3.129320807286708,0.0,100.0,0.15635418891906738
3.129320807286708,0.0,100.0,0.1569523811340332
3.129320807286708,0.0,100.0,0.15755081176757812
3.129320807286708,0.0,100.0,0.15814638137817383
3.129320807286708,0.0,100.0,0.15874171257019043
3.129320807286708,0.0,100.0,0.15934133529663086
3.129320807286708,0.0,100.0,0.15993905067443848
3.129320807286708,0.0,100.0,0.1605367660522461
3.129320807286708,0.0,100.0,0.1611344814300537
3.129320807286708,0.0,100.0,0.16173100471496582
3.129320807286708,0.0,100.0,0.16235089302062988
3.129320807286708,0.0,100.0,0.1629500389099121
3.129320807286708,0.0,100.0,0.16354703903198242
3.129320807286708,0.0,100.0,0.16416621208190918
3.129320807286708,0.0,100.0,0.1647634506225586
3.129320807286708,0.0,100.0,0.1653594970703125
3.129320807286708,0.0,100.0,0.16595768928527832
3.129320807286708,0.0,100.0,0.16655540466308594
3.129320807286708,0.0,100.0,0.16715312004089355
3.129320807286708,0.0,100.0,0.16775250434875488
3.129320807286708,0.0,100.0,0.1683492660522461
3.129320807286708,0.0,100.0,0.1689469814300537
3.129320807286708,0.0,100.0,0.16954612731933594
3.129320807286708,0.0,100.0,0.17014598846435547
3.129320807286708,0.0,100.0,0.1707444190979004
3.129320807286708,0.0,100.0,0.17134308815002441
3.129320807286708,0.0,100.0,0.17194271087646484
3.129320807286708,0.0,100.0,0.1725449562072754
3.129320807286708,0.0,100.0,0.17314457893371582
3.129320807286708,0.0,100.0,0.17374300956726074
3.129320807286708,0.0,100.0,0.17434000968933105
3.129320807286708,0.0,100.0,0.17493963241577148
3.129320807286708,0.0,100.0,0.1755373477935791
3.129320807286708,0.0,100.0,0.17613434791564941
3.129320807286708,0.0,100.0,0.17673158645629883
3.129320807286708,0.0,100.0,0.17733001708984375
3.129320807286708,0.0,100.0,0.17792606353759766
3.129320807286708,0.0,100.0,0.1785588264465332
3.129320807286708,0.0,100.0,0.17915701866149902
3.129320807286708,0.0,100.0,0.17975354194641113
3.129320807286708,0.0,100.0,0.18035221099853516
3.129320807286708,0.0,100.0,0.18095159530639648
3.129320807286708,0.0,100.0,0.1815500259399414
3.129320807286708,0.0,100.0,0.18215060234069824
3.129320807286708,0.0,100.0,0.18274998664855957
3.129320807286708,0.0,100.0,0.18334746360778809
3.129320807286708,0.0,100.0,0.1839756965637207
3.129320807286708,0.0,100.0,0.18457293510437012
3.129320807286708,0.0,100.0,0.18516993522644043
3.129320807286708,0.0,100.0,0.18576979637145996
3.129320807286708,0.0,100.0,0.18636870384216309
3.129320807286708,0.0,100.0,0.18696880340576172
3.129320807286708,0.0,100.0,0.18756914138793945
3.129320807286708,0.0,100.0,0.18816804885864258
3.129320807286708,0.0,100.0,0.1887657642364502
3.129320807286708,0.0,100.0,0.18936538696289062
3.132388768862479,0.0,100.0,0.18996524810791016
3.132388768862479,0.0,100.0,0.19056272506713867
3.132388768862479,0.0,100.0,0.1911618709564209
3.132388768862479,0.0,100.0,0.19176220893859863
3.132388768862479,0.0,100.0,0.1923840045928955
3.132388768862479,0.0,100.0,0.19298481941223145
3.132388768862479,0.0,100.0,0.19358396530151367
3.132388768862479,0.0,100.0,0.1941831111907959
3.132388768862479,0.0,100.0,0.19478344917297363
3.132388768862479,0.0,100.0,0.19538259506225586
3.132388768862479,0.0,100.0,0.19598126411437988
3.132388768862479,0.0,100.0,0.19658136367797852
3.132388768862479,0.0,100.0,0.19717979431152344
3.132388768862479,0.0,100.0,0.19778013229370117
3.132388768862479,0.0,100.0,0.1984117031097412
3.132388768862479,0.0,100.0,0.19900989532470703
3.132388768862479,0.0,100.0,0.19960832595825195
3.132388768862479,0.0,100.0,0.20020818710327148
3.132388768862479,0.0,100.0,0.2008070945739746
3.132388768862479,0.0,100.0,0.20140647888183594
3.132388768862479,0.0,100.0,0.20200777053833008
3.132388768862479,0.0,100.0,0.20262551307678223
3.132388768862479,0.0,100.0,0.20324945449829102
3.132388768862479,0.0,100.0,0.20385122299194336
3.132388768862479,0.0,100.0,0.2044515609741211
3.132388768862479,0.0,100.0,0.20505118370056152
3.132388768862479,0.0,100.0,0.20565104484558105
3.132388768862479,0.0,100.0,0.20624852180480957
3.132388768862479,0.0,100.0,0.2068476676940918
3.132388768862479,0.0,100.0,0.20744824409484863
3.132388768862479,0.0,100.0,0.20804762840270996
3.132388768862479,0.0,100.0,0.20864558219909668
3.132388768862479,0.0,100.0,0.2092440128326416
3.132388768862479,0.0,100.0,0.20984530448913574
3.132388768862479,0.0,100.0,0.21044230461120605
3.132388768862479,0.0,100.0,0.2110438346862793
3.13545673043825,0.0,100.0,0.21164536476135254
3.13545673043825,0.0,100.0,0.21224641799926758
3.13545673043825,0.0,100.0,0.2128586769104004
3.13545673043825,0.0,100.0,0.21345901489257812
3.13545673043825,0.0,100.0,0.21405959129333496
3.13545673043825,0.0,100.0,0.21465849876403809
3.13545673043825,0.0,100.0,0.21525859832763672
3.13545673043825,0.0,100.0,0.21585917472839355
3.13545673043825,0.0,100.0,0.21645832061767578
3.13545673043825,0.0,100.0,0.21705889701843262
3.13545673043825,0.0,100.0,0.21767234802246094
3.13545673043825,0.0,100.0,0.21827268600463867
3.13545673043825,0.0,100.0,0.2188718318939209
3.13545673043825,0.0,100.0,0.21946978569030762
3.13545673043825,0.0,100.0,0.22006940841674805
3.13545673043825,0.0,100.0,0.22066617012023926
3.13545673043825,0.0,100.0,0.22126340866088867
3.13545673043825,0.0,100.0,0.2218620777130127
3.13545673043825,0.0,100.0,0.2224712371826172
3.13545673043825,0.0,100.0,0.22310113906860352
3.13545673043825,0.0,100.0,0.22369909286499023
3.13545673043825,0.0,100.0,0.22429966926574707
3.13545673043825,0.0,100.0,0.2248978614807129
3.13545673043825,0.0,100.0,0.2254958152770996
3.13545673043825,0.0,100.0,0.22609448432922363
3.13545673043825,0.0,100.0,0.22669291496276855
3.13545673043825,0.0,100.0,0.22729086875915527
3.13545673043825,0.0,100.0,0.2278907299041748
3.13545673043825,0.0,100.0,0.22848820686340332
3.1385246920140215,0.0,100.0,0.22908473014831543
3.1385246920140215,0.0,100.0,0.22968220710754395
3.1385246920140215,0.0,100.0,0.23027992248535156
3.1385246920140215,0.0,100.0,0.23087739944458008
3.1385246920140215,0.0,100.0,0.23147368431091309
3.1385246920140215,0.0,100.0,0.2320845127105713
3.1385246920140215,0.0,100.0,0.23270273208618164
3.1385246920140215,0.0,100.0,0.23329997062683105
3.1385246920140215,0.0,100.0,0.23389792442321777
3.1385246920140215,0.0,100.0,0.2344963550567627
3.1385246920140215,0.0,100.0,0.23509693145751953
3.1385246920140215,0.0,100.0,0.23569440841674805
3.1385246920140215,0.0,100.0,0.23629260063171387
3.1385246920140215,0.0,100.0,0.2368927001953125
3.1385246920140215,0.0,100.0,0.23750662803649902
3.1385246920140215,0.0,100.0,0.23810386657714844
3.1385246920140215,0.0,100.0,0.23870158195495605
3.1385246920140215,0.0,100.0,0.23929953575134277
3.1385246920140215,0.0,100.0,0.2398984432220459
3.1385246920140215,0.0,100.0,0.2404954433441162
3.1385246920140215,0.0,100.0,0.24109482765197754
3.1385246920140215,0.0,100.0,0.24169182777404785
3.1385246920140215,0.0,100.0,0.2422945499420166
3.1385246920140215,0.0,100.0,0.24289488792419434
3.1385246920140215,0.0,100.0,0.24349546432495117
3.1385246920140215,0.0,100.0,0.2440929412841797
3.1385246920140215,0.0,100.0,0.2446913719177246
3.1385246920140215,0.0,100.0,0.24529170989990234
3.141592653589793,0.0,100.0,0.24588847160339355
3.141592653589793,0.0,100.0,0.24648642539978027
3.141592653589793,0.0,100.0,0.24708771705627441
3.141592653589793,0.0,100.0,0.24768662452697754
3.141592653589793,0.0,100.0,0.24828672409057617
3.141592653589793,0.0,100.0,0.2488851547241211
3.141592653589793,0.0,100.0,0.24948573112487793
3.141592653589793,0.0,100.0,0.25008487701416016
3.141592653589793,0.0,100.0,0.2506844997406006
3.141592653589793,0.0,100.0,0.2512826919555664
3.141592653589793,0.0,100.0,0.25191378593444824
3.141592653589793,0.0,100.0,0.2525155544281006
3.141592653589793,0.0,100.0,0.2531144618988037
3.141592653589793,0.0,100.0,0.25371575355529785
3.141592653589793,0.0,100.0,0.2543158531188965
3.141592653589793,0.0,100.0,0.2549169063568115
3.141592653589793,0.0,100.0,0.25551509857177734
3.141592653589793,0.0,100.0,0.25611424446105957
3.141592653589793,0.0,100.0,0.2567124366760254
3.141592653589793,0.0,100.0,0.25731492042541504
3.141592653589793,0.0,100.0,0.25791239738464355
3.141592653589793,0.0,100.0,0.2585103511810303
3.141592653589793,0.0,100.0,0.2591092586517334
3.141592653589793,0.0,100.0,0.2597074508666992
3.141592653589793,0.0,100.0,0.26030683517456055
3.141592653589793,0.0,100.0,0.2609062194824219
3.141592653589793,0.0,100.0,0.2615039348602295
3.141592653589793,0.0,100.0,0.26212191581726074
3.141592653589793,0.0,100.0,0.2627224922180176
3.141592653589793,0.0,100.0,0.2633242607116699
3.132388768862479,0.0,100.0,0.26392626762390137
3.132388768862479,0.0,100.0,0.2645263671875
3.132388768862479,0.0,100.0,0.26512837409973145
3.132388768862479,0.0,100.0,0.265728235244751
3.132388768862479,0.0,100.0,0.266329288482666
3.132388768862479,0.0,100.0,0.2669394016265869
3.132388768862479,0.0,100.0,0.26754069328308105
3.132388768862479,0.0,100.0,0.2681400775909424
3.132388768862479,0.0,100.0,0.2687389850616455
3.132388768862479,0.0,100.0,0.26934099197387695
3.132388768862479,0.0,100.0,0.2699403762817383
3.132388768862479,0.0,100.0,0.2705416679382324
3.132388768862479,0.0,100.0,0.2711448669433594
3.132388768862479,0.0,100.0,0.271770715713501
3.132388768862479,0.0,100.0,0.2723877429962158
3.132388768862479,0.0,100.0,0.27298903465270996
3.132388768862479,0.0,100.0,0.2735908031463623
3.132388768862479,0.0,100.0,0.274188756942749
3.132388768862479,0.0,100.0,0.27479028701782227
3.132388768862479,0.0,100.0,0.2753896713256836
3.132388768862479,0.0,100.0,0.27599096298217773
3.132388768862479,0.0,100.0,0.27659177780151367
3.132388768862479,0.0,100.0,0.2771918773651123
3.132388768862479,0.0,100.0,0.27779293060302734
3.132388768862479,0.0,100.0,0.27839112281799316
3.13545673043825,0.0,100.0,0.2789912223815918
3.13545673043825,0.0,100.0,0.279590368270874
3.13545673043825,0.0,100.0,0.28018975257873535
3.13545673043825,0.0,100.0,0.2807900905609131
3.13545673043825,0.0,100.0,0.2813887596130371
3.13545673043825,0.0,100.0,0.28199076652526855
3.13545673043825,0.0,100.0,0.2826061248779297
3.13545673043825,0.0,100.0,0.2832069396972656
3.13545673043825,0.0,100.0,0.28380680084228516
3.13545673043825,0.0,100.0,0.2844059467315674
3.13545673043825,0.0,100.0,0.2850058078765869
3.13545673043825,0.0,100.0,0.28560757637023926
3.13545673043825,0.0,100.0,0.2862203121185303
3.13545673043825,0.0,100.0,0.2868201732635498
3.13545673043825,0.0,100.0,0.28741979598999023
3.13545673043825,0.0,100.0,0.28801965713500977
3.13545673043825,0.0,100.0,0.2886207103729248
3.13545673043825,0.0,100.0,0.28922152519226074
3.13545673043825,0.0,100.0,0.2898216247558594
3.13545673043825,0.0,100.0,0.2904243469238281
3.13545673043825,0.0,100.0,0.2910492420196533
3.13545673043825,0.0,100.0,0.29165005683898926
3.13545673043825,0.0,100.0,0.2922515869140625
3.13545673043825,0.0,100.0,0.29285359382629395
3.13545673043825,0.0,100.0,0.2934532165527344
3.1385246920140215,0.0,100.0,0.2940530776977539
3.1385246920140215,0.0,100.0,0.29465460777282715
3.1385246920140215,0.0,100.0,0.2952547073364258
3.1385246920140215,0.0,100.0,0.2958536148071289
3.1385246920140215,0.0,100.0,0.29645347595214844
3.1385246920140215,0.0,100.0,0.29705214500427246
3.1385246920140215,0.0,100.0,0.2976522445678711
3.1385246920140215,0.0,100.0,0.2982504367828369
3.1385246920140215,0.0,100.0,0.29884982109069824
3.1385246920140215,0.0,100.0,0.2994499206542969
3.1385246920140215,0.0,100.0,0.3000497817993164
3.1385246920140215,0.0,100.0,0.300647497177124
3.1385246920140215,0.0,100.0,0.30124759674072266
3.1385246920140215,0.0,100.0,0.3018472194671631
3.1385246920140215,0.0,100.0,0.3024482727050781
3.1385246920140215,0.0,100.0,0.30304837226867676
3.1385246920140215,0.0,100.0,0.3036472797393799
3.1385246920140215,0.0,100.0,0.3042447566986084
3.1385246920140215,0.0,100.0,0.30484461784362793
3.1385246920140215,0.0,100.0,0.30544137954711914
3.1385246920140215,0.0,100.0,0.30606603622436523
3.1385246920140215,0.0,100.0,0.30666494369506836
3.1385246920140215,0.0,100.0,0.3072664737701416
3.1385246920140215,0.0,100.0,0.3078644275665283
3.1385246920140215,0.0,100.0,0.30846667289733887
3.1385246920140215,0.0,100.0,0.3090677261352539
3.1385246920140215,0.0,100.0,0.30966925621032715
3.1385246920140215,0.0,100.0,0.310269832611084
3.141592653589793,0.0,100.0,0.3108792304992676
3.141592653589793,0.0,100.0,0.3114807605743408
3.141592653589793,0.0,100.0,0.31209731101989746
3.141592653589793,0.0,100.0,0.312699556350708
3.141592653589793,0.0,100.0,0.31329989433288574
3.141592653589793,0.0,100.0,0.31389880180358887
3.141592653589793,0.0,100.0,0.3144989013671875
3.141592653589793,0.0,100.0,0.3150970935821533
3.141592653589793,0.0,100.0,0.31569576263427734
3.141592653589793,0.0,100.0,0.31629467010498047
3.141592653589793,0.0,100.0,0.3168952465057373
3.141592653589793,0.0,100.0,0.31749415397644043
3.141592653589793,0.0,100.0,0.31809473037719727
3.141592653589793,0.0,100.0,0.3186929225921631
3.141592653589793,0.0,100.0,0.3192920684814453
3.141592653589793,0.0,100.0,0.31988954544067383
3.141592653589793,0.0,100.0,0.32050299644470215
3.141592653589793,0.0,100.0,0.3211040496826172
3.141592653589793,0.0,100.0,0.3217034339904785
3.141592653589793,0.0,100.0,0.32231855392456055
3.141592653589793,0.0,100.0,0.3229224681854248
3.141592653589793,0.0,100.0,0.32352113723754883
3.141592653589793,0.0,100.0,0.32412075996398926
3.141592653589793,0.0,100.0,0.3247685432434082
3.141592653589793,0.0,100.0,0.3254117965698242
3.141592653589793,0.0,100.0,0.32605433464050293
3.141592653589793,0.0,100.0,0.32667088508605957
3.141592653589793,0.0,100.0,0.32727766036987305
3.141592653589793,0.0,100.0,0.3278839588165283
3.141592653589793,0.0,100.0,0.3284876346588135
3.141592653589793,0.0,100.0,0.32909297943115234
3.141592653589793,0.0,100.0,0.329697847366333
3.141592653589793,0.0,100.0,0.33031392097473145
3.141592653589793,0.0,100.0,0.3309164047241211
3.141592653589793,0.0,100.0,0.33152055740356445
-3.141592653589793,0.0,100.0,0.33214902877807617
-3.141592653589793,0.0,100.0,0.33275747299194336
-3.141592653589793,0.0,100.0,0.3333616256713867
-3.141592653589793,0.0,100.0,0.3339660167694092
-3.141592653589793,0.0,100.0,0.3345680236816406
-3.141592653589793,0.0,100.0,0.3351778984069824
